d1,d2,d3,d4,d5,d6,d7,d8,d9
-0.6068513683761376,-0.5927623601547949,-0.13125582314754913,0.2926139021027345,-0.1523894760573572,0.19974031527042757,0.008044975805590049,0.029482572060469003,-0.13704390591108728
0.3699309268269415,-0.25380666414343067,-0.15480473300041453,-0.12183479991155721,-0.7763213378847564,-0.19714641129033428,-0.08927915625974125,-0.09080532181247913,-0.1511502642060365
0.002386593310841567,-0.2678798391623791,0.17873536958032354,0.3069880563419294,0.38414430816867684,0.5466032736417084,-0.012161174459156099,0.04161022877574072,-0.39494175679386867
-0.37266432888835,0.3330011838654052,-0.022359761275133838,0.04516856639907618,0.43819313817190597,0.10302380727607785,-0.43863158947710135,0.05327059220740571,-0.16445566362912523
0.049526730251724604,-0.22966813738624503,-0.01630896211381061,0.011908766107320723,-0.48996029911224626,-0.22322795328918832,-0.11727301504463017,0.051214995363917826,0.2369212394006679
0.1795128091245688,0.05490561708796071,-0.2723792507907039,0.20749599146977715,0.6088328182357465,-0.06353676585814916,-0.19817596798292247,-0.6077419701959452,0.1656845438886274
0.45642535902061576,-0.1210371448091141,-0.11191610638153793,-0.11640192584680142,0.144974522373698,-0.4774666493264077,0.014787936198675578,0.03593298475078788,0.5036944023426111
0.5657772107288686,-0.053514777459427565,0.15254381249563198,-0.2871336032220113,0.025825552566255183,0.3306894289383673,0.011080232369414356,0.2304811039938357,0.4488893746503948
-0.40887222153064195,-0.3209906405676122,-0.0141652401291259,-0.03888987543770428,0.16419032440122705,-0.2813468040360545,0.48919642837643607,0.026443676761831014,0.11766875794539278
-0.06983116733437678,-0.42193620755826067,0.06501559371665588,0.25418063576907945,-0.0510535541748145,0.39095297427490094,0.4404853751088935,0.3340393927905172,0.35903089495389207
-0.1277031648087159,0.3930791285519746,-0.11879422165398812,0.10394335422156398,0.1965607091332915,0.21510979318144674,0.08863591643389812,-0.08913194976415206,-0.4194582962965432
-0.02852027185998951,0.021304698449442494,0.550821366280339,0.38562747830468047,-0.11907178151784836,-0.4097642815546707,-0.0853638869748885,0.43147186430417794,-0.018956066739511224
0.2987249627221442,-0.02867852495612011,0.10423972949453186,-0.16951800060995836,-0.6605805061011911,0.12458449089058066,-0.15344498404590157,-0.3751877281399114,-0.20523063521085172
-0.5505182332746352,0.3282681390902784,-0.06323673913731342,0.21659970366110715,-0.45872599186968976,-0.4176914965739844,0.2130938229146253,0.04571708357288329,0.2125395012750051
0.39659692176315375,-0.014402504367704516,0.07938868640264318,-0.5210435988693702,-0.15770772266308475,0.38501436873579276,-0.4998416573235136,-0.05794977542605184,0.19332685377546954
0.14039094636935,0.23136183957445455,0.1381164090718543,0.20996340846195527,-0.06474479812344058,-0.710920576896916,-0.08214579665290489,-0.006760947285246344,0.2564551428153605
-0.12578377257904427,0.4203704006865234,0.268908673455706,0.38773059113721353,-0.33599304969092025,0.03338675664788582,0.1706425993459384,0.5299060636531769,0.22710828157632879
-0.025514754326097844,-0.14574244910429912,-0.05225685320126083,-0.30654738713495955,0.8117953288412947,-0.011611077265676784,-0.1860454046114013,-0.361575883308241,0.22476701213605765
0.0005539705231267789,0.5132794520678696,-0.1752797854642072,0.17447663109618183,-0.4226681515574575,-0.10008582998598681,0.23812158498005775,-0.29305761421940013,0.32955829673158776
0.03134160388754581,0.0021408790578028025,0.012426839246062471,0.460828062079361,-0.091712822213037,-0.45443141397571707,0.32669174480043983,0.2517145513189305,-0.030004912247737936
0.17202070366703182,0.050731265924760294,-0.02132144710705486,0.12957467190103977,-0.5856951961664743,-0.1778558916325117,-0.6465042451610137,0.11676410060834219,0.0441596188508222
-0.5123183454653855,0.134288857057981,-0.5235250863251562,0.14359513707369498,-0.013732489877992693,0.28618201395305043,-0.25936016605482237,0.254405326090801,-0.4236211366328235
0.11169525175490858,-0.1628845275899522,0.7189795561612793,-0.028002815699246897,0.029237755286306788,-0.49643743832943854,0.23002009528362843,-0.2118161840934103,0.19628231831304932
0.095311257945347,-0.2192227554060855,0.12050075048773379,0.06708255695411602,0.42948386519785076,-0.46313723992741673,-0.31727089372468864,-0.034327172981349685,-0.5109060262238694
-0.31771578843813586,0.2377834999761581,0.018093444621965604,0.017816571920938218,-0.21994647399301237,-0.10224895918507615,-0.17482101231560798,-0.26414206365503845,0.4296620714526682
-0.08518599021076145,-0.07976340874327192,-0.06520051018976902,-0.30671288264513397,0.2792695888146557,0.3008693189050389,0.5734333765683557,-0.12564683524967157,-0.054404692183801284
0.3307156460950882,-0.18647893549535888,-0.21612953901982745,-0.27276561431728896,-0.11218555490583149,0.261720966887812,-0.7014444390344081,-0.07722924310508028,0.33746446845561606
0.17610265815324944,0.052698733294004985,0.1389221813120891,0.014576297563444252,-0.17822519838199913,-0.6182413449102042,0.31642177428655827,-0.463928883289469,-0.15399738102668814
-0.1761382486646672,-0.11584556501831189,-0.4719902887070089,0.23719055238294473,0.13293420872921713,-0.1564322505614919,0.12541154170892943,-0.08805652214090087,0.30003955779278524
0.32265906102606046,-0.3350001326699483,-0.664185624045059,-0.20777405437379137,-0.050373126821176006,0.29130623834959857,0.06027154068045637,-0.18273892259495184,0.3105474912713142
0.5778755085378127,-0.255459289578555,-0.45949115948231056,-0.28320371947045486,0.0668313611897351,0.23810097110737782,-0.10403362638937708,0.4133310648623538,-0.24048574369471498
-0.40452534303812904,-0.14534289712674164,-0.3152489729674748,-0.007873782745837499,-0.03483205987639293,-0.06640800779178613,0.6393885955479719,-0.13419789717099517,-0.19049045697953204
-0.15184627403283257,-0.41990631990922833,0.16035867403802628,-0.07976960297833302,0.30032504022640194,-0.3643140406075689,-0.3464028938035597,-0.3725659143462605,-0.0330357710641902
-0.35790951039667407,-0.28649809965968687,-0.5393123284173482,0.3806934736672618,0.058775186102106636,-0.008201803313098388,-0.4012799839623815,-0.13199735384300748,-0.372169116607848
-0.11529564964659533,0.11389262093223484,-0.22696414935602616,-0.17112545989921135,0.2087550287828699,0.3206492534315959,0.3869882073967992,0.7147363709661738,0.16935851606251928
0.49017889255121694,0.06978575375682006,-0.5868424821465974,-0.22187681585036456,-0.011787300674440004,-0.14555811679930009,0.146908504008759,-0.05932685734574705,0.2639925365794107
-0.14286342558801524,-0.5003257263613992,0.1442136994981138,-0.5069372288604628,0.4205127814125964,-0.17797774479160577,0.28588477416036917,-0.16500490793042388,-0.058595686871077746
0.536786575805801,-0.2594237405461397,0.18120100239768044,0.26596387091469764,-0.14097903693328528,0.5053144195201111,-0.07170627309252442,0.10036050337087121,-0.08676312246296036
0.21184101358760699,-0.05561372951712795,0.4867249863869645,-0.1903935580372138,0.12996318393245,-0.0813480227452239,0.2682118607265387,-0.6435448935371828,-0.40371411101879406
0.12918189614977793,-0.3609424871051312,-0.05059123432523549,-0.06810214354118171,-0.4107010424722326,-0.541369593146253,0.5043468166638914,-0.02428197804368981,0.10223522931159823
-0.44125681328410904,0.10301700594594476,-0.16743958913226287,-0.6637762803301794,-0.3035564920135776,-0.30697316021309673,-0.20645906065851505,-0.054814582490000374,-0.054367088092971416
0.43617729999885113,0.10833397786410548,-0.3796411271171236,-0.23970330477026747,0.5211159723512933,-0.19701844725855033,-0.14068893370593094,-0.34671655456346606,0.1670035212579457
0.20821055766408225,0.5472377549299805,0.04300044099161071,-0.3178751616061761,0.27875747323645483,0.3613733296626218,-0.28436959497160186,-0.0032191642070247273,-0.21942902058389757
-0.39989915715748947,0.0477979060740108,0.26877200953033364,-0.16636360269865347,0.3977831535806675,-0.2920398166957281,0.32743676437230596,0.14163358473018417,0.314128641266211
0.5425062768809852,-0.03527529435914167,-0.13006572435586627,-0.20820353840673933,-0.2062409483202472,0.07656268369626673,0.5770686112905827,-0.37317285421518576,0.045834783644789656
-0.10634060473894058,0.6762221615073465,-0.14365954693611283,0.22999446185555383,-0.1737306984907936,0.03275767497829829,0.5396964566389122,0.09764968274186758,-0.08201657550407115
-0.17683517883153677,0.008873368440706741,-0.30713784657312737,0.14572170599285816,-0.22910842546577004,0.7028466599551615,0.061072486713456886,-0.27293026783978647,0.10488169000610137
-0.31184455217302465,-0.3495228850887542,0.06626326847170727,-0.1161146148958494,0.5999841466354077,-0.17047402577567872,0.18069315531732588,-0.39361624274718743,-0.3943786003451808
-0.0066436456955711876,0.17144559935843895,0.10855569157675093,0.6197446022095454,-0.2047849895393643,-0.21130199655574256,-0.1242594341891361,0.36325494140063475,0.2858918694555419
0.1355386090057058,0.01401606713077963,-0.47365948644442213,0.17591189033255827,0.0527716358725987,-0.32059550682273485,-0.5879786480716662,0.45961357744390385,-0.10256494923401283
0.22187107109631676,0.07366759826372049,0.6477335375466517,-0.039317802553876735,0.13219517971128125,-0.18770198771997926,-0.01196734606472627,0.47261705884026695,-0.47435221075016454
-0.42123451513309895,-0.28967512620346025,-0.46747283540825246,-0.0174917327596531,-0.5134134809485829,-0.31375764735886835,0.1585639214954888,-0.16896515985554794,0.041407097061647136
0.3012848704903104,0.3180272582273549,0.358131829823076,-0.10709550817059044,-0.13910567917272432,-0.2378624451023741,-0.7161933571626184,0.01869555941470602,0.046887204385326564
-0.3434659919378249,0.6786904159540641,-0.36425925332171105,0.3203165746031307,0.05943153089908604,0.06838476505208124,0.33668684913188707,0.02690234707646355,0.04214107145775481
-0.30961179717378906,0.09723809556889584,-0.1777704437304659,-0.5104205460365718,-0.4589649214589102,-0.005731495400548514,0.02609668989470615,-0.4256027802461866,-0.03204721101563379
-0.0073729656758316775,-0.04911668120331836,-0.134990137670296,0.1479322143262849,0.3538519745257449,-0.337273133241335,0.47340025943532593,-0.6456398674381496,-0.10816693416730327
0.46953332305851947,0.0721908564853242,-0.36316538626886885,-0.5351460872707623,0.08653725529889633,0.1754959588915712,0.2332126726623578,-0.15230665027515355,0.14758897537564852
-0.13674266270170765,-0.35768919555833945,-0.45697398512343157,0.036406730652454034,-0.026131613004418908,0.004336783340109562,-0.5391346111441269,0.3022436007743976,-0.34169533881355574
-0.12937746887798696,0.030703608620966216,0.5991972835708248,0.6151623954883663,-0.1213426164429221,0.024038822514508285,0.22830259355297278,-0.33922594189072597,0.045966578562760096
-0.5867841195018462,0.40688480499489366,-0.10860996189174488,0.34714941366859264,-0.29970473076065574,0.11252241817365194,0.28623325219149187,-0.06264044410892722,0.3322946813084071
-0.44700716451196576,-0.2735024547980609,-0.4958627707625711,0.05549217314228372,0.17856772450652802,0.495041471647387,0.1762031560362094,-0.30353188360168226,0.11861076466754383
-0.2063778057221204,-0.09023841668201005,-0.6837528401181419,-0.24969212830782062,-0.0061664293065084586,-0.4848291930619675,-0.22300082537760124,-0.11661230601812589,0.34254946484223003
-0.511386656737103,-0.1267176114024533,-0.07166254242530123,0.15181478303752782,-0.1293629021540188,0.0434036371224884,0.15278942565718068,-0.3513646658456775,-0.056985140702234816
-0.2704013428672134,0.27078867389914474,-0.08806774386556793,-0.2395405425488193,-0.15306531416345726,0.09532973706201942,-0.4463747698803098,-0.3581974751202923,-0.18195638542326442
-0.10032391571866817,0.24247919386213468,0.06980273422185523,-0.1379542819625652,0.14766544793987713,-0.1048819893086792,0.5052084820387819,0.4947631200204723,0.28972160260918334
0.22334986856376493,-0.7451729285862434,0.3080029764423988,-0.056591013724906825,0.00961326674040408,-0.1857891859692984,0.07494419970413158,0.2698778245928064,0.2706260230331201
0.21913541634644007,-0.13087248474045943,0.14641749180431485,-0.034077699086821234,0.2761621061056603,-0.2320369593763807,0.005764561420436687,-0.5995272762100123,-0.6163336534043444
0.1531761693848952,-0.07770153782565448,-0.42796076185840626,-0.07907544341509243,-0.18630179553082304,0.5189509689329657,0.08046945128410554,0.5593268073055269,0.18143584757295028
0.3698495549195866,0.20596232326895514,0.05426648454641003,0.3645985913618477,0.389737084769435,0.4236663244758445,-0.016184137008262267,-0.22694970670121273,0.4816608030703904
-0.35260511556554963,-0.1428595554490708,0.10944330166945004,0.18580504204165882,-0.04934973952241095,-0.2090293007816093,-0.6332621393309585,-0.4637741929867205,0.33179184359295166
-0.11884618976368877,-0.09416492172487723,-0.15455356519041663,0.36788090990670286,0.37881743641189725,0.5309156138589186,0.25475804480039277,0.10367227834094184,-0.1349324306599975
0.11175298426841795,0.7916233762707521,0.0602036467538376,-0.019489669392032116,-0.13785209637371665,-0.12216810247946919,-0.10660925739114013,-0.40436685482483825,-0.152057702393378
0.7746419072213979,-0.4063083504644447,0.10082156959015154,-0.1032147029333701,-0.3746982346033614,-0.08128806472980354,0.037409961257886204,0.028670263939878815,-0.04516984384775058
0.03411808609288758,0.25899139484001843,0.07983820465514113,0.013262198982879392,0.4817973473988335,-0.547070016097249,0.09591738700460328,-0.13763318014845272,0.3411128475582037
0.05768234863753108,0.3076906466405238,0.03551065759434646,-0.40649761092576453,-0.4286742841043383,0.32150903858342317,0.3025599245897064,0.33792726264295947,0.20591342959255998
-0.2120152678339995,-0.21871816282906376,-0.6632030344405411,0.26297165380690757,0.05588804586081486,0.2138173338660747,0.33252599243781433,-0.03381523167177991,0.3697385373773674
-0.6220505169379338,-0.5765851449042063,0.10959405632523556,-0.2993167472662348,-0.24632385320961392,-0.046038709703197345,0.016920962870051293,-0.05196716078340469,0.24198244838069582
-0.43243746551892026,-0.3466596196583638,0.3894108296485732,-0.0166468923529679,0.07318619055307707,-0.14162702338045174,-0.2319407034373855,-0.03870364005858207,-0.6340669018913161
0.058143893490655074,-0.09607463014172657,-0.48172836590837265,0.18120837235925857,0.367432904541237,-0.1978316672710212,0.536474345842465,-0.13410652253697708,-0.4532264181068202
0.08364720104284995,-0.5279029810040261,-0.03924163476156095,-0.1024947175639721,-0.11286410488160925,0.3175468318731194,-0.13641428027987246,-0.20931334677230118,-0.03334299812953012
-0.07925116296263002,-0.10968891058829366,0.14652680386540773,0.12414029568070117,-0.2804689912261007,0.6875037679238722,-0.24596520595265337,-0.1899502808677216,-0.2816676587204383
-0.2514527225076508,0.14282767703301902,0.20559004775122625,0.2869711484613604,-0.18692434010029269,0.5209220114351718,-0.002760531892290974,0.07892370650541425,-0.0869793135630681
0.023508137352589387,0.513094715396391,0.2548920096036633,0.12079792273614576,-0.2600610889558419,0.2695748240318814,0.42802457577763753,-0.24586938879146603,-0.4581775834851112
-0.3574921394473356,0.017827758045556585,0.15357209667471294,-0.5017758831467802,-0.20824711852348532,-0.19946695371750867,0.18803021271659426,-0.3091577735454176,-0.10551191555399964
-0.25339678210786354,0.09690544578561999,-0.45171334559709675,-0.48244982765613087,0.03254507515351435,0.06166899993940733,-0.5404222678525414,0.06995975689912326,-0.39845830908472135
